source_file,entity_type,raw_value,confidence,extraction_timestamp
W2_XL_input_clean_1379.pdf,AllocatedTips,131703.56,0.9738351106643677,2026-05-25 19:38:50.414825
W2_XL_input_clean_1379.pdf,ControlNumber,6437091,0.8825262188911438,2026-05-25 19:38:50.414895
W2_XL_input_clean_1379.pdf,DependentCareBenefits,208,0.7302309274673462,2026-05-25 19:38:50.414918
W2_XL_input_clean_1379.pdf,EIN,59-9131589,0.9900075793266296,2026-05-25 19:38:50.414937
W2_XL_input_clean_1379.pdf,EmployeeAddress_City,Keithville,0.9141340255737305,2026-05-25 19:38:50.414956
W2_XL_input_clean_1379.pdf,EmployeeAddress_State,ND,0.07397520542144775,2026-05-25 19:38:50.414976
W2_XL_input_clean_1379.pdf,EmployeeAddress_StreetAddressOrPostalBox,1669 Burgess Groves Apt. 368,0.7367119193077087,2026-05-25 19:38:50.414992
W2_XL_input_clean_1379.pdf,EmployeeAddress_Zip,20447,0.878099262714386,2026-05-25 19:38:50.415006
W2_XL_input_clean_1379.pdf,EmployeeName_FirstName,Sarah,0.7912043333053589,2026-05-25 19:38:50.415019
W2_XL_input_clean_1379.pdf,EmployeeName_LastName,Bell,0.8550189733505249,2026-05-25 19:38:50.415032
W2_XL_input_clean_1379.pdf,EmployerAddress_City,Alexandriaborough,0.9623032212257385,2026-05-25 19:38:50.415045
W2_XL_input_clean_1379.pdf,EmployerAddress_State,HI,0.07293868809938431,2026-05-25 19:38:50.415058
W2_XL_input_clean_1379.pdf,EmployerAddress_StreetAddressOrPostalBox,27589 Zuniga Walks Suite 719,0.7204949855804443,2026-05-25 19:38:50.415070
W2_XL_input_clean_1379.pdf,EmployerAddress_Zip,56921-3716,0.9375401735305786,2026-05-25 19:38:50.415082
W2_XL_input_clean_1379.pdf,EmployerName,Anderson-Anderson Inc,0.9643720388412476,2026-05-25 19:38:50.415094
W2_XL_input_clean_1379.pdf,EmployerStateIdNumber_Line1,329-16-291,0.3735000193119049,2026-05-25 19:38:50.415107
W2_XL_input_clean_1379.pdf,FederalIncomeTaxWithheld,17264.01,0.9701786041259766,2026-05-25 19:38:50.415126
W2_XL_input_clean_1379.pdf,FormYear,2010,0.7918592691421509,2026-05-25 19:38:50.415147
W2_XL_input_clean_1379.pdf,LocalIncomeTax_Line1,23574.42,0.7902286648750305,2026-05-25 19:38:50.415168
W2_XL_input_clean_1379.pdf,LocalWagesTipsEtc_Line1,161412.88,0.7548918128013611,2026-05-25 19:38:50.415185
W2_XL_input_clean_1379.pdf,LocalityName_Line1,Rebecca Route,0.7724040150642395,2026-05-25 19:38:50.415198
W2_XL_input_clean_1379.pdf,MedicareTaxWithheld,3819.4,0.9743033051490784,2026-05-25 19:38:50.415210
W2_XL_input_clean_1379.pdf,MedicareWagesAndTips,131703.56,0.9132512807846069,2026-05-25 19:38:50.415222
W2_XL_input_clean_1379.pdf,SSN,432-64-5980,0.9858508706092834,2026-05-25 19:38:50.415234
W2_XL_input_clean_1379.pdf,SocialSecurityTaxWithheld,9193.29,0.9746869802474976,2026-05-25 19:38:50.415246
W2_XL_input_clean_1379.pdf,SocialSecurityTips,120173.72,0.9863620400428772,2026-05-25 19:38:50.415258
W2_XL_input_clean_1379.pdf,SocialSecurityWages,120173.72,0.8061735033988953,2026-05-25 19:38:50.415270
W2_XL_input_clean_1379.pdf,StateIncomeTax_Line1,4379.82,0.5514002442359924,2026-05-25 19:38:50.415288
W2_XL_input_clean_1379.pdf,StateWagesTipsEtc_Line1,62646.41,0.4345608949661255,2026-05-25 19:38:50.415300
W2_XL_input_clean_1379.pdf,State_Line1,SC,0.8424195051193237,2026-05-25 19:38:50.415314
W2_XL_input_clean_1379.pdf,WagesTipsOtherCompensation,124462.51,0.9817042946815491,2026-05-25 19:38:50.415328
W2_XL_input_clean_1379.pdf,a_Value,9250,0.361226886510849,2026-05-25 19:38:50.415340
W2_XL_input_clean_1379.pdf,b_Value,140,0.3555178940296173,2026-05-25 19:38:50.415353
W2_XL_input_clean_1379.pdf,c_Value,232,0.43039000034332275,2026-05-25 19:38:50.415365
W2_XL_input_clean_1003.pdf,AllocatedTips,299378.97,0.9749071002006531,2026-05-25 19:39:11.294914
W2_XL_input_clean_1003.pdf,ControlNumber,2008341,0.9133056402206421,2026-05-25 19:39:11.294963
W2_XL_input_clean_1003.pdf,DependentCareBenefits,260,0.5771823525428772,2026-05-25 19:39:11.294987
W2_XL_input_clean_1003.pdf,EIN,25-0924379,0.9878438711166382,2026-05-25 19:39:11.295011
W2_XL_input_clean_1003.pdf,EmployeeAddress_City,New Meredithstad,0.8426600098609924,2026-05-25 19:39:11.295025
W2_XL_input_clean_1003.pdf,EmployeeAddress_State,MI,0.08299523591995239,2026-05-25 19:39:11.295038
W2_XL_input_clean_1003.pdf,EmployeeAddress_StreetAddressOrPostalBox,6503 John Stream,0.8433511257171631,2026-05-25 19:39:11.295051
W2_XL_input_clean_1003.pdf,EmployeeAddress_Zip,19628,0.7530690431594849,2026-05-25 19:39:11.295064
W2_XL_input_clean_1003.pdf,EmployeeName_FirstName,Mitchell,0.9022821187973022,2026-05-25 19:39:11.295076
W2_XL_input_clean_1003.pdf,EmployeeName_LastName,Allen,0.9349573254585266,2026-05-25 19:39:11.295088
W2_XL_input_clean_1003.pdf,EmployerAddress_City,South Jamesstad,0.6637742519378662,2026-05-25 19:39:11.295100
W2_XL_input_clean_1003.pdf,EmployerAddress_State,MN,0.07293868809938431,2026-05-25 19:39:11.295112
W2_XL_input_clean_1003.pdf,EmployerAddress_StreetAddressOrPostalBox,560 Munoz Mills Suite 766,0.6167200207710266,2026-05-25 19:39:11.295124
W2_XL_input_clean_1003.pdf,EmployerName,Mcdonald-Harris Inc,0.9575092792510986,2026-05-25 19:39:11.295137
W2_XL_input_clean_1003.pdf,EmployerStateIdNumber_Line1,299-54-060,0.8395382165908813,2026-05-25 19:39:11.295154
W2_XL_input_clean_1003.pdf,FederalIncomeTaxWithheld,32110.03,0.9653117656707764,2026-05-25 19:39:11.295175
W2_XL_input_clean_1003.pdf,FormYear,2010,0.8299490213394165,2026-05-25 19:39:11.295198
W2_XL_input_clean_1003.pdf,LocalIncomeTax_Line1,31747.52,0.6422624588012695,2026-05-25 19:39:11.295215
W2_XL_input_clean_1003.pdf,LocalWagesTipsEtc_Line1,249135.85,0.5407552719116211,2026-05-25 19:39:11.295228
W2_XL_input_clean_1003.pdf,LocalityName_Line1,Francis Motorway,0.6454349160194397,2026-05-25 19:39:11.295241
W2_XL_input_clean_1003.pdf,MedicareTaxWithheld,8681.99,0.9688746333122253,2026-05-25 19:39:11.295253
W2_XL_input_clean_1003.pdf,MedicareWagesAndTips,299378.97,0.9419359564781189,2026-05-25 19:39:11.295270
W2_XL_input_clean_1003.pdf,SSN,691-53-3104,0.9736588597297668,2026-05-25 19:39:11.295291
W2_XL_input_clean_1003.pdf,SocialSecurityTaxWithheld,22601.15,0.9430355429649353,2026-05-25 19:39:11.295311
W2_XL_input_clean_1003.pdf,SocialSecurityTips,295439.81,0.9876255393028259,2026-05-25 19:39:11.295331
W2_XL_input_clean_1003.pdf,SocialSecurityWages,295439.81,0.901446521282196,2026-05-25 19:39:11.295352
W2_XL_input_clean_1003.pdf,StateIncomeTax_Line1,9955.95,0.7721816301345825,2026-05-25 19:39:11.295376
W2_XL_input_clean_1003.pdf,StateWagesTipsEtc_Line1,108724.18,0.671334981918335,2026-05-25 19:39:11.295395
W2_XL_input_clean_1003.pdf,State_Line1,PA,0.7659285068511963,2026-05-25 19:39:11.295414
W2_XL_input_clean_1003.pdf,WagesTipsOtherCompensation,238401.8,0.9656358957290649,2026-05-25 19:39:11.295432
W2_XL_input_clean_1003.pdf,a_Code,E,0.48433995246887207,2026-05-25 19:39:11.295453
W2_XL_input_clean_1003.pdf,a_Value,1500,0.2320706695318222,2026-05-25 19:39:11.295475
W2_XL_input_clean_1003.pdf,b_Code,G,0.3186509907245636,2026-05-25 19:39:11.295496
W2_XL_input_clean_1003.pdf,c_Code,P,0.31791889667510986,2026-05-25 19:39:11.295516
W2_XL_input_clean_1003.pdf,c_Value,641,0.3474745452404022,2026-05-25 19:39:11.295531
W2_XL_input_clean_1003.pdf,d_Code,H,0.0,2026-05-25 19:39:11.295545
W2_XL_input_clean_1101.pdf,AllocatedTips,112023.34,0.8623567819595337,2026-05-25 19:39:27.912975
W2_XL_input_clean_1101.pdf,ControlNumber,5839633,0.9313971996307373,2026-05-25 19:39:27.913017
W2_XL_input_clean_1101.pdf,DependentCareBenefits,190,0.5231612920761108,2026-05-25 19:39:27.913035
W2_XL_input_clean_1101.pdf,EIN,82-1284098,0.9892498850822449,2026-05-25 19:39:27.913051
W2_XL_input_clean_1101.pdf,EmployeeAddress_State,OR,0.03187470883131027,2026-05-25 19:39:27.913074
W2_XL_input_clean_1101.pdf,EmployeeAddress_StreetAddressOrPostalBox,070 Thomas Springs,0.7280577421188354,2026-05-25 19:39:27.913097
W2_XL_input_clean_1101.pdf,EmployeeName_FirstName,Olivia,0.9667270183563232,2026-05-25 19:39:27.913118
W2_XL_input_clean_1101.pdf,EmployeeName_LastName,Clark,0.9649069309234619,2026-05-25 19:39:27.913142
W2_XL_input_clean_1101.pdf,EmployerAddress_City,South Cynthiamouth,0.29770487546920776,2026-05-25 19:39:27.913162
W2_XL_input_clean_1101.pdf,EmployerAddress_State,NH,0.07293868809938431,2026-05-25 19:39:27.913182
W2_XL_input_clean_1101.pdf,EmployerAddress_StreetAddressOrPostalBox,562 Summers Mills Suite 675,0.9038992524147034,2026-05-25 19:39:27.913202
W2_XL_input_clean_1101.pdf,EmployerAddress_Zip,29645,0.9035261869430542,2026-05-25 19:39:27.913223
W2_XL_input_clean_1101.pdf,EmployerName,Fernandez-Mason PLC,0.9571835994720459,2026-05-25 19:39:27.913247
W2_XL_input_clean_1101.pdf,EmployerStateIdNumber_Line1,912-53-562,0.6215458512306213,2026-05-25 19:39:27.913266
W2_XL_input_clean_1101.pdf,FederalIncomeTaxWithheld,29259.09,0.9420486092567444,2026-05-25 19:39:27.913284
W2_XL_input_clean_1101.pdf,FormYear,2010,0.8275732398033142,2026-05-25 19:39:27.913304
W2_XL_input_clean_1101.pdf,LocalIncomeTax_Line1,10584,0.5997965931892395,2026-05-25 19:39:27.913324
W2_XL_input_clean_1101.pdf,LocalWagesTipsEtc_Line1,67315.0,0.24906599521636963,2026-05-25 19:39:27.913345
W2_XL_input_clean_1101.pdf,LocalityName_Line1,Burgess Fords,0.7101246118545532,2026-05-25 19:39:27.913365
W2_XL_input_clean_1101.pdf,MedicareTaxWithheld,3248.68,0.9587200284004211,2026-05-25 19:39:27.913387
W2_XL_input_clean_1101.pdf,MedicareWagesAndTips,112023.34,0.9613631963729858,2026-05-25 19:39:27.913408
W2_XL_input_clean_1101.pdf,SSN,374-59-0391,0.9806172847747803,2026-05-25 19:39:27.913434
W2_XL_input_clean_1101.pdf,SocialSecurityTaxWithheld,5404.78,0.9423717856407166,2026-05-25 19:39:27.913453
W2_XL_input_clean_1101.pdf,SocialSecurityTips,70650.69,0.9728105664253235,2026-05-25 19:39:27.913467
W2_XL_input_clean_1101.pdf,SocialSecurityWages,70650.69,0.9731824994087219,2026-05-25 19:39:27.913479
W2_XL_input_clean_1101.pdf,StateIncomeTax_Line1,4649.12,0.6312520503997803,2026-05-25 19:39:27.913491
W2_XL_input_clean_1101.pdf,StateWagesTipsEtc_Line1,42272.71,0.5703972578048706,2026-05-25 19:39:27.913504
W2_XL_input_clean_1101.pdf,State_Line1,ND,0.9189174175262451,2026-05-25 19:39:27.913516
W2_XL_input_clean_1101.pdf,WagesTipsOtherCompensation,88798.14,0.951184093952179,2026-05-25 19:39:27.913528
W2_XL_input_clean_1101.pdf,a_Value,9414,0.8286709785461426,2026-05-25 19:39:27.913540
W2_XL_input_clean_1101.pdf,b_Code,H,0.49859729409217834,2026-05-25 19:39:27.913553
W2_XL_input_clean_1101.pdf,c_Code,D,0.7183380722999573,2026-05-25 19:39:27.913566
W2_XL_input_clean_1101.pdf,c_Value,595,0.4888279139995575,2026-05-25 19:39:27.913578
W2_XL_input_clean_1101.pdf,d_Value,351,0.13536646962165833,2026-05-25 19:39:27.913591
W2_XL_input_noisy_2963.pdf,EmployeeAddress_State,"MA,",0.010949082672595978,2026-05-25 19:39:39.743400
W2_XL_input_noisy_2963.pdf,EmployerAddress_City,Josephbury,0.8146156072616577,2026-05-25 19:39:39.743451
W2_XL_input_noisy_2963.pdf,EmployerAddress_StreetAddressOrPostalBox,180 Clark Road),0.8756980895996094,2026-05-25 19:39:39.743477
W2_XL_input_noisy_2963.pdf,FormYear,2010,0.9599981307983398,2026-05-25 19:39:39.743497
W2_XL_input_clean_1229.pdf,AllocatedTips,64160.36,0.8891387581825256,2026-05-25 19:39:53.857875
W2_XL_input_clean_1229.pdf,ControlNumber,791336,0.9237030148506165,2026-05-25 19:39:53.857922
W2_XL_input_clean_1229.pdf,DependentCareBenefits,224,0.5555208921432495,2026-05-25 19:39:53.857940
W2_XL_input_clean_1229.pdf,EIN,74-9002279,0.9802757501602173,2026-05-25 19:39:53.857955
W2_XL_input_clean_1229.pdf,EmployeeAddress_City,Stacyton,0.953258216381073,2026-05-25 19:39:53.857968
W2_XL_input_clean_1229.pdf,EmployeeAddress_State,UT,0.08674595504999161,2026-05-25 19:39:53.857981
W2_XL_input_clean_1229.pdf,EmployeeAddress_StreetAddressOrPostalBox,5786 Christopher Circles,0.8545303344726562,2026-05-25 19:39:53.857994
W2_XL_input_clean_1229.pdf,EmployeeAddress_Zip,01070,0.8598486185073853,2026-05-25 19:39:53.858006
W2_XL_input_clean_1229.pdf,EmployeeName_FirstName,Michael,0.9237003922462463,2026-05-25 19:39:53.858019
W2_XL_input_clean_1229.pdf,EmployeeName_LastName,Rasmussen,0.9482541680335999,2026-05-25 19:39:53.858031
W2_XL_input_clean_1229.pdf,EmployerAddress_City,East Davidside,0.8635051250457764,2026-05-25 19:39:53.858043
W2_XL_input_clean_1229.pdf,EmployerAddress_State,MD,0.07293868809938431,2026-05-25 19:39:53.858056
W2_XL_input_clean_1229.pdf,EmployerAddress_StreetAddressOrPostalBox,1646 Justin Groves Suite 259,0.8046415448188782,2026-05-25 19:39:53.858068
W2_XL_input_clean_1229.pdf,EmployerAddress_Zip,45021-6141,0.9159004092216492,2026-05-25 19:39:53.858080
W2_XL_input_clean_1229.pdf,EmployerName,Smith-Duarte Group,0.9750396013259888,2026-05-25 19:39:53.858093
W2_XL_input_clean_1229.pdf,EmployerStateIdNumber_Line1,996-89-378,0.651335597038269,2026-05-25 19:39:53.858105
W2_XL_input_clean_1229.pdf,FederalIncomeTaxWithheld,12967.3,0.8882955312728882,2026-05-25 19:39:53.858117
W2_XL_input_clean_1229.pdf,FormYear,2010,0.875950276851654,2026-05-25 19:39:53.858129
W2_XL_input_clean_1229.pdf,LocalIncomeTax_Line1,10536.02,0.8349058628082275,2026-05-25 19:39:53.858142
W2_XL_input_clean_1229.pdf,LocalWagesTipsEtc_Line1,41304.86,0.6574621200561523,2026-05-25 19:39:53.858154
W2_XL_input_clean_1229.pdf,LocalityName_Line1,Hill Dale,0.8313008546829224,2026-05-25 19:39:53.858166
W2_XL_input_clean_1229.pdf,MedicareTaxWithheld,1860.65,0.9604051113128662,2026-05-25 19:39:53.858178
W2_XL_input_clean_1229.pdf,MedicareWagesAndTips,64160.36,0.9464483261108398,2026-05-25 19:39:53.858190
W2_XL_input_clean_1229.pdf,NonqualifiedPlans,105,0.050461914390325546,2026-05-25 19:39:53.858202
W2_XL_input_clean_1229.pdf,SSN,466-76-5384,0.9912755489349365,2026-05-25 19:39:53.858214
W2_XL_input_clean_1229.pdf,SocialSecurityTaxWithheld,5305.67,0.9442245364189148,2026-05-25 19:39:53.858226
W2_XL_input_clean_1229.pdf,SocialSecurityTips,69355.19,0.9829556941986084,2026-05-25 19:39:53.858237
W2_XL_input_clean_1229.pdf,SocialSecurityWages,69355.19,0.9533129334449768,2026-05-25 19:39:53.858250
W2_XL_input_clean_1229.pdf,StateIncomeTax_Line1,2116.04,0.6228207945823669,2026-05-25 19:39:53.858261
W2_XL_input_clean_1229.pdf,StateWagesTipsEtc_Line1,25852.5,0.4784282445907593,2026-05-25 19:39:53.858273
W2_XL_input_clean_1229.pdf,State_Line1,CT,0.9463008046150208,2026-05-25 19:39:53.858286
W2_XL_input_clean_1229.pdf,WagesTipsOtherCompensation,56486.19,0.9596450328826904,2026-05-25 19:39:53.858305
W2_XL_input_clean_1229.pdf,a_Code,H,0.6389936804771423,2026-05-25 19:39:53.858318
W2_XL_input_clean_1229.pdf,a_Value,2833,0.18092350661754608,2026-05-25 19:39:53.858331
W2_XL_input_clean_1229.pdf,b_Value,854,0.5503890514373779,2026-05-25 19:39:53.858343
W2_XL_input_clean_1229.pdf,c_Value,854,0.5827344655990601,2026-05-25 19:39:53.858356
W2_XL_input_clean_1229.pdf,d_Code,H,0.0,2026-05-25 19:39:53.858368
W2_XL_input_noisy_2950.pdf,EmployeeAddress_StreetAddressOrPostalBox,387 Burton Fords Ap,0.6127134561538696,2026-05-25 19:40:19.936867
W2_XL_input_noisy_2950.pdf,EmployeeName_FirstName,Samantha,0.5043050050735474,2026-05-25 19:40:19.936919
W2_XL_input_noisy_2950.pdf,EmployeeName_LastName,Martinez,0.7382364869117737,2026-05-25 19:40:19.936946
W2_XL_input_noisy_2950.pdf,EmployerAddress_StreetAddressOrPostalBox,972 Gonzalez Dan,0.4198092818260193,2026-05-25 19:40:19.936967
W2_XL_input_noisy_2950.pdf,FormYear,2010,0.9702191352844238,2026-05-25 19:40:19.936992
W2_XL_input_clean_1346.pdf,AllocatedTips,170764.83,0.922797441482544,2026-05-25 19:40:37.248144
W2_XL_input_clean_1346.pdf,ControlNumber,5814845,0.929591715335846,2026-05-25 19:40:37.248201
W2_XL_input_clean_1346.pdf,DependentCareBenefits,168,0.8609787821769714,2026-05-25 19:40:37.248231
W2_XL_input_clean_1346.pdf,EIN,02-7071860,0.9832174181938171,2026-05-25 19:40:37.248253
W2_XL_input_clean_1346.pdf,EmployeeAddress_StreetAddressOrPostalBox,63332 Thomas Well,0.5188689231872559,2026-05-25 19:40:37.248274
W2_XL_input_clean_1346.pdf,EmployeeName_FirstName,Sarah,0.9711610674858093,2026-05-25 19:40:37.248310
W2_XL_input_clean_1346.pdf,EmployeeName_LastName,Brandt,0.9575265049934387,2026-05-25 19:40:37.248332
W2_XL_input_clean_1346.pdf,EmployerAddress_City,Lake Jennifer,0.7635555267333984,2026-05-25 19:40:37.248353
W2_XL_input_clean_1346.pdf,EmployerAddress_State,MS,0.07293868809938431,2026-05-25 19:40:37.248374
W2_XL_input_clean_1346.pdf,EmployerAddress_StreetAddressOrPostalBox,2806 Page Heights,0.8358231782913208,2026-05-25 19:40:37.248392
W2_XL_input_clean_1346.pdf,EmployerName,"Garcia, Campbell and Wheeler Ltd",0.957981288433075,2026-05-25 19:40:37.248411
W2_XL_input_clean_1346.pdf,EmployerStateIdNumber_Line1,990-61-500,0.7199841737747192,2026-05-25 19:40:37.248432
W2_XL_input_clean_1346.pdf,FederalIncomeTaxWithheld,69286.45,0.7385136485099792,2026-05-25 19:40:37.248454
W2_XL_input_clean_1346.pdf,FormYear,2010,0.6170628666877747,2026-05-25 19:40:37.248475
W2_XL_input_clean_1346.pdf,LocalIncomeTax_Line1,35530.75,0.7638629674911499,2026-05-25 19:40:37.248496
W2_XL_input_clean_1346.pdf,LocalWagesTipsEtc_Line1,171984.85,0.84284508228302,2026-05-25 19:40:37.248516
W2_XL_input_clean_1346.pdf,LocalityName_Line1,Cooper Summit,0.5161486268043518,2026-05-25 19:40:37.248537
W2_XL_input_clean_1346.pdf,MedicareTaxWithheld,4952.18,0.9695224165916443,2026-05-25 19:40:37.248557
W2_XL_input_clean_1346.pdf,MedicareWagesAndTips,170764.83,0.969102680683136,2026-05-25 19:40:37.248572
W2_XL_input_clean_1346.pdf,NonqualifiedPlans,217,0.07726504653692245,2026-05-25 19:40:37.248586
W2_XL_input_clean_1346.pdf,SSN,688-20-2674,0.9801746010780334,2026-05-25 19:40:37.248599
W2_XL_input_clean_1346.pdf,SocialSecurityTaxWithheld,16059.14,0.9399571418762207,2026-05-25 19:40:37.248613
W2_XL_input_clean_1346.pdf,SocialSecurityTips,209923.44,0.9938646554946899,2026-05-25 19:40:37.248627
W2_XL_input_clean_1346.pdf,SocialSecurityWages,209923.44,0.9596990346908569,2026-05-25 19:40:37.248640
W2_XL_input_clean_1346.pdf,StateIncomeTax_Line1,7951.91,0.7664704918861389,2026-05-25 19:40:37.248654
W2_XL_input_clean_1346.pdf,StateWagesTipsEtc_Line1,116250.19,0.7779786586761475,2026-05-25 19:40:37.248668
W2_XL_input_clean_1346.pdf,State_Line1,MT,0.9573426842689514,2026-05-25 19:40:37.248681
W2_XL_input_clean_1346.pdf,WagesTipsOtherCompensation,232099.75,0.96048504114151,2026-05-25 19:40:37.248695
W2_XL_input_clean_1346.pdf,a_Value,7738,0.6332520246505737,2026-05-25 19:40:37.248709
W2_XL_input_clean_1346.pdf,b_Value,516,0.24784322082996368,2026-05-25 19:40:37.248722
W2_XL_input_clean_1346.pdf,c_Code,H,0.1293838918209076,2026-05-25 19:40:37.248787
W2_XL_input_clean_1346.pdf,c_Value,973,0.4092552959918976,2026-05-25 19:40:37.248802
W2_XL_input_clean_1346.pdf,d_Code,G,0.0,2026-05-25 19:40:37.248816
W2_XL_input_clean_1140.pdf,AllocatedTips,131289.77,0.9727229475975037,2026-05-25 19:41:14.750130
W2_XL_input_clean_1140.pdf,ControlNumber,6313112,0.8917849659919739,2026-05-25 19:41:14.750198
W2_XL_input_clean_1140.pdf,DependentCareBenefits,223,0.6601614952087402,2026-05-25 19:41:14.750232
W2_XL_input_clean_1140.pdf,EIN,34-3781501,0.9336142539978027,2026-05-25 19:41:14.750255
W2_XL_input_clean_1140.pdf,EmployeeAddress_City,Foleyville,0.9358983635902405,2026-05-25 19:41:14.750273
W2_XL_input_clean_1140.pdf,EmployeeAddress_State,VA,0.08457765728235245,2026-05-25 19:41:14.750290
W2_XL_input_clean_1140.pdf,EmployeeAddress_StreetAddressOrPostalBox,28741 Raymond Center,0.6058467030525208,2026-05-25 19:41:14.750306
W2_XL_input_clean_1140.pdf,EmployeeAddress_Zip,82076,0.8881798982620239,2026-05-25 19:41:14.750322
W2_XL_input_clean_1140.pdf,EmployeeName_FirstName,Lisa,0.9705694913864136,2026-05-25 19:41:14.750338
W2_XL_input_clean_1140.pdf,EmployeeName_LastName,Brewer,0.9479448199272156,2026-05-25 19:41:14.750355
W2_XL_input_clean_1140.pdf,EmployerAddress_City,East Angelica,0.8562334179878235,2026-05-25 19:41:14.750372
W2_XL_input_clean_1140.pdf,EmployerAddress_State,NJ,0.07293868809938431,2026-05-25 19:41:14.750388
W2_XL_input_clean_1140.pdf,EmployerAddress_StreetAddressOrPostalBox,4890 Michelle Mall,0.7414745092391968,2026-05-25 19:41:14.750404
W2_XL_input_clean_1140.pdf,EmployerName,"Weber, Skinner and Fuller Ltd",0.9189403057098389,2026-05-25 19:41:14.750426
W2_XL_input_clean_1140.pdf,EmployerStateIdNumber_Line1,608-18-415,0.5824472904205322,2026-05-25 19:41:14.750454
W2_XL_input_clean_1140.pdf,FederalIncomeTaxWithheld,27487.51,0.9459316730499268,2026-05-25 19:41:14.750482
W2_XL_input_clean_1140.pdf,FormYear,2010,0.8930684924125671,2026-05-25 19:41:14.750501
W2_XL_input_clean_1140.pdf,LocalIncomeTax_Line1,23008.51,0.8157119750976562,2026-05-25 19:41:14.750518
W2_XL_input_clean_1140.pdf,LocalWagesTipsEtc_Line1,146253.8,0.7630630731582642,2026-05-25 19:41:14.750533
W2_XL_input_clean_1140.pdf,LocalityName_Line1,Guerrero Village,0.8156876564025879,2026-05-25 19:41:14.750551
W2_XL_input_clean_1140.pdf,MedicareTaxWithheld,3807.4,0.9674326181411743,2026-05-25 19:41:14.750572
W2_XL_input_clean_1140.pdf,MedicareWagesAndTips,131289.77,0.9467505216598511,2026-05-25 19:41:14.750595
W2_XL_input_clean_1140.pdf,NonqualifiedPlans,247,0.11108502000570297,2026-05-25 19:41:14.750616
W2_XL_input_clean_1140.pdf,SSN,293-66-6168,0.8889952898025513,2026-05-25 19:41:14.750637
W2_XL_input_clean_1140.pdf,SocialSecurityTaxWithheld,12694.01,0.8554709553718567,2026-05-25 19:41:14.750657
W2_XL_input_clean_1140.pdf,SocialSecurityTips,165934.8,0.9781931042671204,2026-05-25 19:41:14.750682
W2_XL_input_clean_1140.pdf,SocialSecurityWages,165934.8,0.9176961183547974,2026-05-25 19:41:14.750707
W2_XL_input_clean_1140.pdf,StateIncomeTax_Line1,5504.62,0.765053927898407,2026-05-25 19:41:14.750729
W2_XL_input_clean_1140.pdf,StateWagesTipsEtc_Line1,67999.47,0.6011211276054382,2026-05-25 19:41:14.750754
W2_XL_input_clean_1140.pdf,State_Line1,SC,0.923816442489624,2026-05-25 19:41:14.750775
W2_XL_input_clean_1140.pdf,WagesTipsOtherCompensation,129524.63,0.9725091457366943,2026-05-25 19:41:14.750789
W2_XL_input_clean_1140.pdf,a_Code,D,0.6589473485946655,2026-05-25 19:41:14.750804
W2_XL_input_clean_1140.pdf,a_Value,3702,0.3916585445404053,2026-05-25 19:41:14.750818
W2_XL_input_clean_1140.pdf,b_Value,595,0.44933992624282837,2026-05-25 19:41:14.750833
W2_XL_input_clean_1140.pdf,c_Code,P,0.4138541519641876,2026-05-25 19:41:14.750865
W2_XL_input_clean_1140.pdf,c_Value,246,0.5521402359008789,2026-05-25 19:41:14.750880
W2_XL_input_clean_1140.pdf,d_Value,156,0.11408089846372604,2026-05-25 19:41:14.750894
W2_XL_input_clean_1327.pdf,AllocatedTips,107718.46,0.7710033059120178,2026-05-25 19:41:25.653176
W2_XL_input_clean_1327.pdf,ControlNumber,8014762,0.8615996241569519,2026-05-25 19:41:25.653228
W2_XL_input_clean_1327.pdf,DependentCareBenefits,217,0.8593679666519165,2026-05-25 19:41:25.653271
W2_XL_input_clean_1327.pdf,EIN,99-1861926,0.988865852355957,2026-05-25 19:41:25.653297
W2_XL_input_clean_1327.pdf,EmployeeAddress_AdditionalStreetAddressOrPostalBox,Apt. 795,0.3575708866119385,2026-05-25 19:41:25.653320
W2_XL_input_clean_1327.pdf,EmployeeAddress_City,Brandyfurt,0.9172503352165222,2026-05-25 19:41:25.653338
W2_XL_input_clean_1327.pdf,EmployeeAddress_State,OK,0.04737212136387825,2026-05-25 19:41:25.653353
W2_XL_input_clean_1327.pdf,EmployeeAddress_StreetAddressOrPostalBox,37700 Mills Street,0.7655822038650513,2026-05-25 19:41:25.653367
W2_XL_input_clean_1327.pdf,EmployeeName_FirstName,Matthew,0.9477797746658325,2026-05-25 19:41:25.653381
W2_XL_input_clean_1327.pdf,EmployeeName_LastName,Gomez,0.9542223811149597,2026-05-25 19:41:25.653396
W2_XL_input_clean_1327.pdf,EmployerAddress_City,Vasquezhaven,0.5073761343955994,2026-05-25 19:41:25.653409
W2_XL_input_clean_1327.pdf,EmployerAddress_State,MO,0.07293868809938431,2026-05-25 19:41:25.653423
W2_XL_input_clean_1327.pdf,EmployerAddress_StreetAddressOrPostalBox,7139 Aaron Ports,0.4712374806404114,2026-05-25 19:41:25.653437
W2_XL_input_clean_1327.pdf,EmployerName,Ward-Alvarez Inc,0.9668744206428528,2026-05-25 19:41:25.653452
W2_XL_input_clean_1327.pdf,EmployerStateIdNumber_Line1,566-70-032,0.28836217522621155,2026-05-25 19:41:25.653473
W2_XL_input_clean_1327.pdf,FederalIncomeTaxWithheld,25868.71,0.864570140838623,2026-05-25 19:41:25.653496
